ts_t_050,,ts_t_060,,ts_t_070,,ts_t_080,,ts_t_090,,ts_t_1,,ts_t_1_25,,ts_t_1_50,,ts_t_2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.6121424538037659,3.1602645864766914,0.6680335689389958,3.5721352019785657,0.6680335689389958,3.801548476411206,0.664809081527348,4.0094961813062895,0.6605097649784841,4.264399819564778,0.6701832272134276,4.487105103516932,0.6701832272134276,5.058625892454385,0.6701832272134276,5.399391808863102,0.6701832272134276,5.783088864346933
0.6133964211305178,3.149979001073279,0.6701832272134276,3.5667688095941763,0.6701832272134276,3.7975236821229137,0.6669587398017798,4.006812985114094,0.6626594232529159,4.2603750252764865,0.6723328854878596,4.48308030922864,0.6723328854878596,5.057284294358288,0.6723328854878596,5.396708612670908,0.6723328854878596,5.783088864346933
0.6148295266468058,3.1428238112274265,0.6723328854878596,3.5587192210175926,0.6723328854878596,3.793498887834622,0.6691083980762118,4.002788190825802,0.664809081527348,4.257691829084291,0.6744825437622914,4.480397113036445,0.6744825437622914,5.055942696262191,0.6744825437622914,5.396708612670908,0.6744825437622914,5.783088864346933
0.6153669412154137,3.1334326245547452,0.6744825437622914,3.552011230537106,0.6744825437622914,3.78947409354633,0.6712580563506436,4.000104994633608,0.6669587398017798,4.255008632892096,0.6766322020367235,4.479055514940347,0.6766322020367235,5.055942696262191,0.6766322020367235,5.396708612670908,0.6766322020367235,5.783088864346933
0.6166209085421657,3.1231470391513327,0.6766322020367235,3.542620043864425,0.6766322020367235,3.785449299258038,0.6734077146250756,3.996080200345316,0.6691083980762118,4.252325436699902,0.6787818603111553,4.476372318748153,0.6787818603111553,5.054601098166094,0.6787818603111553,5.395367014574811,0.6787818603111553,5.783088864346933
0.6185914286270617,3.1133086531132856,0.6787818603111553,3.5372536514800355,0.6787818603111553,3.7814245049697464,0.6755573728995075,3.996080200345316,0.6712580563506436,4.249642240507708,0.6809315185855873,4.4736891225559585,0.6809315185855873,5.053259500069997,0.6809315185855873,5.394025416478714,0.6809315185855873,5.783088864346933
0.6180540140584536,3.1079422607288962,0.6809315185855873,3.5278624648073547,0.6809315185855873,3.776058112585357,0.6777070311739395,3.9907138079609266,0.6734077146250756,4.246959044315513,0.6830811768600191,4.471005926363764,0.6830811768600191,5.0519179019739,0.6830811768600191,5.392683818382616,0.6830811768600191,5.783088864346933
0.6196662577642775,3.0998926721523126,0.6830811768600191,3.521154474326868,0.6830811768600191,3.7733749163931622,0.6798566894483713,3.9866890136726347,0.6755573728995075,4.245617446219415,0.6852308351344512,4.468322730171569,0.6852308351344512,5.050576303877802,0.6852308351344512,5.391342220286519,0.6852308351344512,5.783088864346933
0.6209202250910295,3.090948684844997,0.6852308351344512,3.5104216895580893,0.6852308351344512,3.7693501221048704,0.6820063477228033,3.98400581748044,0.6777070311739395,4.244275848123318,0.687380493408883,4.465639533979374,0.687380493408883,5.050576303877802,0.687380493408883,5.391342220286519,0.687380493408883,5.783088864346933
0.6228907451759256,3.08111029880695,0.687380493408883,3.5023721009815056,0.687380493408883,3.763983729720481,0.6841560059972351,3.979981023192148,0.6798566894483713,4.240251053835026,0.689530151683315,4.464297935883277,0.689530151683315,5.047893107685607,0.689530151683315,5.391342220286519,0.689530151683315,5.783088864346933
0.6223533306073175,3.0757439064225607,0.689530151683315,3.4943225124049215,0.689530151683315,3.759958935432189,0.6863056642716672,3.9772978269999535,0.6820063477228033,4.237567857642832,0.6916798099577468,4.4602731415949854,0.6916798099577468,5.04655150958951,0.6916798099577468,5.3900006221904215,0.6916798099577468,5.783088864346933
0.6239655743131414,3.067694317845977,0.6916798099577468,3.483589727636143,0.6916798099577468,3.7559341411438973,0.688455322546099,3.9732730327116617,0.6841560059972351,4.2348846614506375,0.6938294682321788,4.457589945402791,0.6938294682321788,5.045209911493412,0.6938294682321788,5.388659024094324,0.6938294682321788,5.783088864346933
0.6250404034503574,3.0583031311732958,0.6938294682321788,3.4755401390595595,0.6938294682321788,3.7519093468556055,0.690604980820531,3.970589836519467,0.6863056642716672,4.23354306335454,0.6959791265066106,4.456248347306693,0.6959791265066106,5.043868313397315,0.6959791265066106,5.385975827902129,0.6959791265066106,5.783088864346933
0.6262943707771094,3.0480175457698833,0.6959791265066106,3.4674905504829754,0.6959791265066106,3.746542954471216,0.6927546390949628,3.9652234441350775,0.688455322546099,4.229518269066248,0.6981287847810427,4.453565151114499,0.6981287847810427,5.042526715301218,0.6981287847810427,5.385975827902129,0.6981287847810427,5.783088864346933
0.6282648908620052,3.038179159731836,0.6972330938333626,3.4558633669834657,0.6981287847810427,3.7425181601829243,0.6949042973693946,3.9625402479428833,0.690604980820531,4.226835072874053,0.7002784430554745,4.452223553018401,0.7002784430554745,5.042526715301218,0.7002784430554745,5.385975827902129,0.7002784430554745,5.783088864346933
0.6277274762933973,3.0328127673474468,0.6992036139182585,3.4487081771376134,0.7002784430554745,3.7384933658946324,0.6970539556438267,3.9598570517506886,0.6927546390949628,4.224151876681859,0.7024281013299065,4.4481987587301095,0.7024281013299065,5.039843519109024,0.7024281013299065,5.385975827902129,0.7024281013299065,5.780405668154739
0.6293397199992212,3.024763178770863,0.7004575812450105,3.439764189830298,0.7024281013299065,3.73446857160634,0.6992036139182585,3.957173855558494,0.6949042973693946,4.221468680489664,0.7045777596043383,4.445515562537915,0.7045777596043383,5.0371603229168285,0.7045777596043383,5.383292631709935,0.7045777596043383,5.780405668154739
0.6304145491364372,3.015371992098182,0.7024281013299065,3.429925803792251,0.7045777596043383,3.7277605811258536,0.7013532721926905,3.953149061270202,0.6970539556438267,4.218785484297469,0.7067274178787704,4.444173964441818,0.7067274178787704,5.0371603229168285,0.7067274178787704,5.383292631709935,0.7067274178787704,5.780405668154739
0.6320267928422612,3.0086640016176953,0.7036820686566583,3.418298620292741,0.7067274178787704,3.723735786837562,0.7035029304671223,3.9491242669819098,0.6992036139182585,4.216102288105274,0.7088770761532022,4.440149170153525,0.7088770761532022,5.0371603229168285,0.7088770761532022,5.383292631709935,0.7088770761532022,5.780405668154739
0.632564207410869,2.999272814945014,0.7056525887415543,3.4084602342546937,0.7088770761532022,3.7183693944531724,0.7056525887415543,3.9464410707897155,0.7013532721926905,4.214760690009177,0.7110267344276342,4.438807572057428,0.7110267344276342,5.034477126724634,0.7110267344276342,5.383292631709935,0.7110267344276342,5.780405668154739
0.633818174737621,2.9889872295416016,0.7078022470159862,3.3977274494859153,0.7110267344276342,3.7130030020687834,0.7078022470159862,3.943757874597521,0.7035029304671223,4.2093942976247885,0.713176392702066,4.436124375865234,0.713176392702066,5.034477126724634,0.713176392702066,5.381951033613838,0.713176392702066,5.780405668154739
0.635251280253909,2.9818320396957487,0.7090562143427381,3.3861002659864057,0.713176392702066,3.707636609684394,0.7099519052904182,3.939733080309229,0.7056525887415543,4.206711101432594,0.715326050976498,4.433441179673039,0.715326050976498,5.031793930532439,0.715326050976498,5.380609435517741,0.715326050976498,5.780405668154739
0.6357886948225171,2.972440853023068,0.7110267344276342,3.3762618799483586,0.715326050976498,3.7009286192039075,0.71210156356485,3.9357082860209367,0.7078022470159862,4.205369503336496,0.7174757092509298,4.430757983480845,0.7174757092509298,5.031793930532439,0.7174757092509298,5.380609435517741,0.7174757092509298,5.780405668154739
0.6370426621492689,2.9621552676196554,0.7110267344276342,3.3682122913717745,0.7174757092509298,3.695562226819518,0.714251221839282,3.9330250898287424,0.7099519052904182,4.201344709048204,0.7196253675253619,4.42807478728865,0.7196253675253619,5.029110734340245,0.7196253675253619,5.380609435517741,0.7196253675253619,5.7790640700586415
0.6384757676655568,2.9550000777738026,0.713176392702066,3.360162702795191,0.7196253675253619,3.6888542363390315,0.7164008801137138,3.9303418936365477,0.71210156356485,4.200003110952107,0.7217750257997937,4.425391591096455,0.7217750257997937,5.029110734340245,0.7217750257997937,5.379267837421643,0.7217750257997937,5.7790640700586415
0.6390131822341649,2.945608891101122,0.714430360028818,3.3485355192956807,0.7217750257997937,3.6834878439546426,0.7185505383881459,3.9249755012521583,0.714251221839282,4.1973199147599125,0.7239246840742257,4.4227083949042605,0.7239246840742257,5.0264275381480505,0.7239246840742257,5.377926239325546,0.7239246840742257,5.777722471962544
0.6400880113713807,2.937559302524538,0.7164008801137138,3.3386971332576336,0.7239246840742257,3.676779853474156,0.7207001966625777,3.9209507069638665,0.7164008801137138,4.194636718567718,0.7260743423486575,4.420025198712066,0.7260743423486575,5.025085940051953,0.7260743423486575,5.377926239325546,0.7260743423486575,5.777722471962544
0.6411628405085967,2.9281681158518564,0.7176548474404658,3.327069949758124,0.7260743423486575,3.6700718629936695,0.7228498549370097,3.9169259126755747,0.7185505383881459,4.190611924279426,0.7282240006230896,4.417342002519872,0.7282240006230896,5.023744341955855,0.7282240006230896,5.377926239325546,0.7282240006230896,5.777722471962544
0.6422376696458127,2.9187769291791756,0.7190879529567538,3.319914759912271,0.7282240006230896,3.66470547060928,0.7249995132114415,3.91424271648338,0.7207001966625777,4.187928728087231,0.7303736588975214,4.416000404423774,0.7303736588975214,5.023744341955855,0.7303736588975214,5.3765846412294485,0.7303736588975214,5.777722471962544
0.6443873279202446,2.909385742506494,0.7196253675253619,3.3105235732395903,0.7303736588975214,3.6566558820326964,0.7271491714858735,3.9115595202911853,0.7228498549370097,4.185245531895037,0.7325233171719534,4.413317208231579,0.7325233171719534,5.021061145763661,0.7325233171719534,5.375243043133351,0.7325233171719534,5.775039275770349
0.6438499133516367,2.9040193501221054,0.7217750257997937,3.301132386566909,0.7325233171719534,3.64994789155221,0.7292988297603054,3.906193127906796,0.7249995132114415,4.181220737606745,0.7346729754463852,4.409292413943287,0.7346729754463852,5.019719547667564,0.7346729754463852,5.375243043133351,0.7346729754463852,5.775039275770349
0.6454621570574606,2.895969761545521,0.7217750257997937,3.293082797990325,0.7346729754463852,3.641898302975626,0.7314484880347374,3.900826735522407,0.7271491714858735,4.17853754141455,0.7368226337208172,4.406609217751093,0.7368226337208172,5.018377949571466,0.7368226337208172,5.373901445037253,0.7368226337208172,5.775039275770349
0.6465369861946766,2.88657857487284,0.7239246840742257,3.2850332094137413,0.7368226337208172,3.633848714399042,0.7335981463091692,3.898143539330212,0.7292988297603054,4.175854345222355,0.738972291995249,4.403926021558898,0.738972291995249,5.015694753379272,0.738972291995249,5.372559846941156,0.738972291995249,5.775039275770349
0.6476118153318926,2.8758457901040613,0.7249995132114415,3.2729588265488654,0.738972291995249,3.624457527726361,0.7357478045836012,3.8954603431380175,0.7314484880347374,4.1718295509340635,0.7411219502696811,4.402584423462801,0.7411219502696811,5.015694753379272,0.7411219502696811,5.372559846941156,0.7411219502696811,5.776380873866447
0.6492240590377165,2.8691377996235747,0.7266117569172654,3.266250836068379,0.7411219502696811,3.6177495372458743,0.737897462858033,3.8914355488497256,0.7335981463091692,4.169146354741869,0.7432716085441129,4.399901227270606,0.7432716085441129,5.0130115571870775,0.7432716085441129,5.372559846941156,0.7432716085441129,5.775039275770349
0.6497614736063244,2.859746612950894,0.7271491714858735,3.2568596493956976,0.7432716085441129,3.611041546765388,0.7400471211324651,3.8860691564653362,0.7357478045836012,4.16377996235748,0.7454212668185449,4.3972180310784115,0.7454212668185449,5.0130115571870775,0.7454212668185449,5.369876650748962,0.7454212668185449,5.775039275770349
0.6510154409330764,2.8494610275474814,0.7292988297603054,3.2474684627230164,0.7454212668185449,3.6016503600927066,0.7421967794068969,3.8820443621770444,0.737897462858033,4.161096766165285,0.7475709250929767,4.39319323679012,0.7475709250929767,5.010328360994882,0.7475709250929767,5.369876650748962,0.7475709250929767,5.772356079578155
0.6529859610179722,2.8396226415094343,0.7292988297603054,3.2394188741464327,0.7475709250929767,3.596283967708317,0.7443464376813289,3.8793611659848497,0.7400471211324651,4.15841356997309,0.7497205833674085,4.390510040597925,0.7497205833674085,5.008986762898785,0.7497205833674085,5.369876650748962,0.7497205833674085,5.772356079578155
0.6540607901551883,2.8275482586445584,0.7309110734661293,3.2340524817620433,0.7470335105243688,3.590917575323928,0.7464960959557607,3.8739947736004607,0.7421967794068969,4.153047177588701,0.7518702416418406,4.387826844405731,0.7518702416418406,5.007645164802688,0.7518702416418406,5.369876650748962,0.7518702416418406,5.772356079578155
0.6553147574819402,2.817262673241146,0.7314484880347374,3.2246612950893625,0.7497205833674085,3.585551182939539,0.7486457542301928,3.8686283812160713,0.7443464376813289,4.150363981396507,0.7540198999162724,4.386485246309633,0.7540198999162724,5.004961968610493,0.7540198999162724,5.367193454556768,0.7540198999162724,5.772356079578155
0.6567478629982282,2.810107483395293,0.7335981463091692,3.2152701084166813,0.7518702416418406,3.577501594362955,0.7507954125046246,3.8659451850238766,0.7464960959557607,4.147680785204312,0.7561695581907044,4.382460452021341,0.7561695581907044,5.004961968610493,0.7561695581907044,5.367193454556768,0.7561695581907044,5.772356079578155
0.6572852775668361,2.8007162967226122,0.7330607317405613,3.209903716032292,0.7540198999162724,3.569452005786371,0.7529450707790566,3.861920390735585,0.7486457542301928,4.142314392819923,0.7583192164651362,4.379777255829147,0.7583192164651362,5.002278772418299,0.7583192164651362,5.367193454556768,0.7583192164651362,5.771014481482058
0.6594349358412681,2.7913251100499314,0.7346729754463852,3.201854127455708,0.7561695581907044,3.5587192210175926,0.7550947290534884,3.857895596447293,0.7507954125046246,4.139631196627728,0.7604688747395683,4.377094059636952,0.7604688747395683,4.999595576226104,0.7604688747395683,5.36585185646067,0.7604688747395683,5.771014481482058
0.6588975212726602,2.785958717665542,0.7359269427731372,3.192910140148393,0.7583192164651362,3.5533528286332032,0.7572443873279204,3.8525292040629036,0.7529450707790566,4.136948000435533,0.7626185330140001,4.374410863444758,0.7626185330140001,4.999595576226104,0.7626185330140001,5.3645102583645725,0.7626185330140001,5.76967288338596
0.6605097649784841,2.7779091290889575,0.737897462858033,3.1830717541103457,0.7604688747395683,3.542620043864425,0.7593940456023522,3.847162811678514,0.7550947290534884,4.131581608051144,0.7647681912884321,4.3717276672525625,0.7647681912884321,4.999595576226104,0.7647681912884321,5.3645102583645725,0.7647681912884321,5.76967288338596
0.6615845941156999,2.7685179424162767,0.737897462858033,3.1750221655337616,0.7626185330140001,3.5359120533839383,0.7615437038767843,3.84447961548632,0.7572443873279204,4.12889841185895,0.7669178495628639,4.369044471060368,0.7669178495628639,4.996912380033909,0.7669178495628639,5.363168660268475,0.7669178495628639,5.76967288338596
0.6628385614424519,2.758232357012864,0.7400471211324651,3.166972576957178,0.7647681912884321,3.526520866711257,0.7636933621512161,3.8391132231019305,0.7593940456023522,4.124873617570658,0.7690675078372959,4.366361274868174,0.7690675078372959,4.996912380033909,0.7690675078372959,5.361827062172378,0.7690675078372959,5.76967288338596
0.664809081527348,2.748393970974817,0.7400471211324651,3.1589229883805943,0.7669178495628639,3.5157880819424787,0.7658430204256481,3.833746830717541,0.7615437038767843,4.1208488232823655,0.7712171661117277,4.363678078675979,0.7712171661117277,4.994229183841715,0.7712171661117277,5.361827062172378,0.7712171661117277,5.766989687193766
0.664809081527348,2.7403443823982334,0.7421967794068969,3.15087339980401,0.7690675078372959,3.5104216895580893,0.7679926787000799,3.831063634525347,0.7636933621512161,4.118165627090171,0.7733668243861598,4.360994882483784,0.7733668243861598,4.994229183841715,0.7733668243861598,5.36048546407628,0.7733668243861598,5.766989687193766
0.6669587398017798,2.7322947938216497,0.7421967794068969,3.1428238112274265,0.7712171661117277,3.499688904789311,0.770142336974512,3.8243556440448603,0.7658430204256481,4.115482430897977,0.7755164826605916,4.356970088195492,0.7755164826605916,4.994229183841715,0.7755164826605916,5.359143865980183,0.7755164826605916,5.766989687193766
0.6669587398017798,2.724245205245065,0.7438090231127208,3.137457418843037,0.7733668243861598,3.4889561200205326,0.7722919952489438,3.818989251660471,0.7679926787000799,4.112799234705782,0.7776661409350236,4.354286892003298,0.7776661409350236,4.988862791457326,0.7776661409350236,5.359143865980183,0.7776661409350236,5.766989687193766
0.6691083980762118,2.7161956166684815,0.7443464376813289,3.128066232170356,0.7755164826605916,3.482248129540046,0.7744416535233758,3.814964457372179,0.770142336974512,4.107432842321392,0.7798157992094554,4.350262097715006,0.7798157992094554,4.988862791457326,0.7798157992094554,5.359143865980183,0.7798157992094554,5.766989687193766
0.6691083980762118,2.708146028091898,0.7459586813871528,3.1213582416898693,0.7776661409350236,3.472856942867365,0.7765913117978076,3.8095980649877896,0.7722919952489438,4.102066449937004,0.7819654574838875,4.347578901522811,0.7819654574838875,4.986179595265131,0.7819654574838875,5.357802267884086,0.7819654574838875,5.766989687193766
0.6712580563506436,2.700096439515314,0.7464960959557607,3.111967055017188,0.7798157992094554,3.4648073542907807,0.7787409700722396,3.8042316726034002,0.7744416535233758,4.099383253744809,0.7841151157583193,4.344895705330616,0.7841151157583193,4.986179595265131,0.7841151157583193,5.356460669787989,0.7841151157583193,5.766989687193766
0.6707206417820357,2.694730047130925,0.7477500632825127,3.1016814696137756,0.7808906283466714,3.458099363810294,0.7808906283466714,3.8002068783151084,0.7765913117978076,4.095358459456516,0.7862647740327513,4.340870911042325,0.7862647740327513,4.983496399072936,0.7862647740327513,5.356460669787989,0.7862647740327513,5.766989687193766
0.6723328854878596,2.686680458554341,0.7497205833674085,3.0918430835757285,0.7830402866211035,3.4513913733298076,0.7830402866211035,3.7921572897385247,0.7787409700722396,4.091333665168225,0.7884144323071831,4.338187714850131,0.7884144323071831,4.980813202880742,0.7884144323071831,5.356460669787989,0.7884144323071831,5.766989687193766
0.6734077146250756,2.6772892718816594,0.7497205833674085,3.083793494999145,0.7851899448955353,3.4406585885610292,0.7851899448955353,3.788132495450233,0.7808906283466714,4.087308870879933,0.7905640905816151,4.3355045186579355,0.7905640905816151,4.980813202880742,0.7905640905816151,5.355119071691892,0.7905640905816151,5.766989687193766
0.6746616819518274,2.667003686478247,0.7513328270732327,3.0784271026147554,0.7873396031699673,3.43529219617664,0.7873396031699673,3.7814245049697464,0.7830402866211035,4.0846256746877385,0.792713748856047,4.33282132246574,0.792713748856047,4.978130006688547,0.792713748856047,5.353777473595795,0.792713748856047,5.766989687193766
0.6766322020367235,2.6571653004402,0.7518702416418406,3.069035915942074,0.7894892614443991,3.4245594114078615,0.7894892614443991,3.77471651448926,0.7851899448955353,4.080600880399446,0.794863407130479,4.327454930081352,0.794863407130479,4.97678840859245,0.794863407130479,5.353777473595795,0.794863407130479,5.766989687193766
0.6778861693634755,2.64553811694069,0.7534824853476645,3.0623279254615876,0.7916389197188312,3.413826626639083,0.7916389197188312,3.7693501221048704,0.7873396031699673,4.075234488015058,0.7970130654049108,4.324771733889157,0.7970130654049108,4.9754468104963525,0.7970130654049108,5.351094277403599,0.7970130654049108,5.766989687193766
0.6798566894483713,2.635699730902643,0.7540198999162724,3.0529367387889064,0.793788577993263,3.4084602342546937,0.793788577993263,3.762642131624384,0.7894892614443991,4.069868095630667,0.7991627236793428,4.319405341504767,0.7991627236793428,4.972763614304158,0.7991627236793428,5.352435875499697,0.7991627236793428,5.766989687193766
0.6793192748797634,2.6303333385182537,0.7561695581907044,3.0435455521162256,0.793788577993263,3.40041064567811,0.795938236267695,3.7572757392399945,0.7916389197188312,4.067184899438473,0.8013123819537746,4.31806374340867,0.8013123819537746,4.971422016208061,0.8013123819537746,5.351094277403599,0.8013123819537746,5.7656480890976685
0.6809315185855873,2.62228374994167,0.7561695581907044,3.0354959635396415,0.795938236267695,3.3977274494859153,0.7980878945421268,3.749226150663411,0.793788577993263,4.064501703246279,0.8034620402282067,4.315380547216476,0.8034620402282067,4.970080418111963,0.8034620402282067,5.351094277403599,0.8034620402282067,5.764306491001571
0.6820063477228033,2.6128925632689883,0.7583192164651362,3.027446374963058,0.7975504799735189,3.3950442532937206,0.8002375528165588,3.7425181601829243,0.795938236267695,4.0591353108618895,0.8056116985026385,4.311355752928184,0.8056116985026385,4.968738820015866,0.8056116985026385,5.348411081211404,0.8056116985026385,5.764306491001571
0.6841560059972351,2.6035013765963075,0.7583192164651362,3.0193967863864737,0.7980878945421268,3.3843114685249422,0.8023872110909906,3.737151767798535,0.7980878945421268,4.052427320381403,0.8077613567770705,4.307330958639891,0.8077613567770705,4.967397221919769,0.8077613567770705,5.348411081211404,0.8077613567770705,5.764306491001571
0.6841560059972351,2.595451788019724,0.7604688747395683,3.01134719780989,0.8002375528165588,3.3762618799483586,0.8045368693654225,3.7304437773180483,0.8002375528165588,4.048402526093112,0.8099110150515023,4.3033061643516,0.8099110150515023,4.964714025727574,0.8099110150515023,5.348411081211404,0.8099110150515023,5.764306491001571
0.685768249703059,2.595451788019724,0.7615437038767843,2.999272814945014,0.7997001382479507,3.370895487563969,0.8066865276398545,3.723735786837562,0.8023872110909906,4.043036133708721,0.8120606733259343,4.300622968159406,0.8120606733259343,4.964714025727574,0.8120606733259343,5.348411081211404,0.8120606733259343,5.764306491001571
0.6863056642716672,2.584719003250945,0.762797671203536,2.9889872295416016,0.8023872110909906,3.3655290951795798,0.8088361859142863,3.7143446001648805,0.8045368693654225,4.03901133942043,0.8142103316003662,4.2979397719672106,0.8142103316003662,4.962030829535379,0.8142103316003662,5.347069483115307,0.8142103316003662,5.764306491001571
0.687380493408883,2.5753278165782643,0.7642307767198242,2.9818320396957487,0.8045368693654225,3.3547963104108014,0.8109858441887183,3.7089782077804916,0.8066865276398545,4.0349865451321385,0.8163599898747982,4.293914977678918,0.8163599898747982,4.959347633343185,0.8163599898747982,5.34572788501921,0.8163599898747982,5.764306491001571
0.688634460735635,2.5650422311748518,0.7647681912884321,2.972440853023068,0.8066865276398545,3.344063525642023,0.8131355024631501,3.703611815396102,0.8088361859142863,4.029620152747748,0.81850964814923,4.289890183390627,0.81850964814923,4.959347633343185,0.81850964814923,5.34572788501921,0.81850964814923,5.764306491001571
0.690604980820531,2.5552038451368047,0.766380434994256,2.9657328625425814,0.8088361859142863,3.3333307408732447,0.8152851607375822,3.6969038249156156,0.8109858441887183,4.02425376036336,0.820659306423662,4.2858653891023355,0.820659306423662,4.95666443715099,0.820659306423662,5.34572788501921,0.820659306423662,5.764306491001571
0.6918589481472828,2.543576661637294,0.7669178495628639,2.9563416758699006,0.8109858441887183,3.322597956104466,0.817434819012014,3.6888542363390315,0.8131355024631501,4.0215705641711645,0.8228089646980938,4.281840594814042,0.8228089646980938,4.953981240958795,0.8228089646980938,5.34572788501921,0.8228089646980938,5.764306491001571
0.6938294682321788,2.533738275599247,0.768530093268688,2.949633685389414,0.8131355024631501,3.3118651713356875,0.819584477286446,3.682146245858545,0.8152851607375822,4.016204171786775,0.8249586229725259,4.279157398621848,0.8249586229725259,4.953981240958795,0.8249586229725259,5.34572788501921,0.8249586229725259,5.764306491001571
0.6938294682321788,2.5256886870226634,0.7690675078372959,2.9402424987167324,0.8152851607375822,3.301132386566909,0.8217341355608778,3.6754382553780585,0.817434819012014,4.010837779402387,0.8271082812469577,4.276474202429654,0.8271082812469577,4.951298044766601,0.8271082812469577,5.34572788501921,0.8271082812469577,5.764306491001571
0.6959791265066106,2.5176390984460797,0.7706797515431199,2.933534508236246,0.8168974044434061,3.293082797990325,0.8238837938353099,3.6700718629936695,0.819584477286446,4.006812985114094,0.8292579395213897,4.272449408141362,0.8292579395213897,4.9499564466705035,0.8292579395213897,5.344386286923113,0.8292579395213897,5.764306491001571
0.6959791265066106,2.509589509869496,0.7712171661117277,2.924143321563565,0.8260334521097417,3.2421020703386274,0.8260334521097417,3.663363872513183,0.820659306423662,4.000104994633608,0.8314075977958215,4.268424613853069,0.8314075977958215,4.947273250478309,0.8314075977958215,5.343044688827016,0.8314075977958215,5.764306491001571
0.6981287847810427,2.5015399212929124,0.7733668243861598,2.9147521348908834,0.8276456958155658,3.2340524817620433,0.8281831103841737,3.655314283936599,0.8228089646980938,3.997421798441413,0.8335572560702535,4.265741417660875,0.8335572560702535,4.944590054286115,0.8335572560702535,5.343044688827016,0.8335572560702535,5.761623294809376
0.6981287847810427,2.493490332716328,0.7728294098175519,2.909385742506494,0.8281831103841737,3.2246612950893625,0.8303327686586055,3.64994789155221,0.8249586229725259,3.996080200345316,0.8357069143446854,4.2603750252764865,0.8357069143446854,4.943248456190017,0.8357069143446854,5.343044688827016,0.8357069143446854,5.761623294809376
0.7002784430554745,2.4908071365241335,0.7744416535233758,2.9013361539299103,0.8297953540899976,3.223319696993265,0.8324824269330375,3.6432399010717234,0.8271082812469577,3.9893722098648294,0.8378565726191174,4.255008632892096,0.8378565726191174,4.940565259997822,0.8378565726191174,5.343044688827016,0.8378565726191174,5.761623294809376
0.6997410284868666,2.485440744139744,0.7756956208501276,2.892392166622595,0.8303327686586055,3.2139285103205837,0.8346320852074693,3.6351903124951392,0.8292579395213897,3.98400581748044,0.8400062308935492,4.252325436699902,0.8400062308935492,4.939223661901725,0.8400062308935492,5.341703090730919,0.8400062308935492,5.761623294809376
0.7013532721926905,2.4773911555631605,0.7771287263664155,2.885236976776743,0.8319450123644294,3.207220519840097,0.8362443289132933,3.6311655182068474,0.8314075977958215,3.9786394250960506,0.8421558891679812,4.2483006424116105,0.8421558891679812,4.93654046570953,0.8421558891679812,5.340361492634821,0.8421558891679812,5.761623294809376
0.7026072395194425,2.468447168255845,0.7776661409350236,2.8758457901040613,0.8324824269330375,3.197829333167416,0.8453803765796291,3.611041546765388,0.8335572560702535,3.971931434615564,0.844305547442413,4.244275848123318,0.844305547442413,4.933857269517336,0.844305547442413,5.340361492634821,0.844305547442413,5.761623294809376
0.7045777596043383,2.458608782217798,0.7789201082617756,2.8655602047006488,0.8340946706388614,3.196487735071319,0.8475300348540609,3.6029919581888037,0.8357069143446854,3.966565042231175,0.8464552057168451,4.238909455738929,0.8464552057168451,4.931174073325142,0.8464552057168451,5.340361492634821,0.8464552057168451,5.761623294809376
0.7045777596043383,2.4505591936412143,0.7808906283466714,2.8557218186626017,0.8346320852074693,3.1870965483986375,0.8496796931284929,3.596283967708317,0.8378565726191174,3.9611986498467857,0.8486048639912769,4.23354306335454,0.8486048639912769,4.928490877132947,0.8486048639912769,5.340361492634821,0.8486048639912769,5.758940098617182
0.7067274178787704,2.4425096050646307,0.7808906283466714,2.847672230086018,0.8367817434819014,3.1777053617259563,0.8518293514029247,3.585551182939539,0.8400062308935492,3.9558322574623963,0.8507545222657089,4.230859867162345,0.8507545222657089,4.927149279036849,0.8507545222657089,5.340361492634821,0.8507545222657089,5.758940098617182
0.7079813852055221,2.43088242156512,0.7830402866211035,2.8396226415094343,0.8367817434819014,3.1696557731493726,0.8539790096773567,3.5788431924590522,0.8421558891679812,3.9491242669819098,0.8529041805401407,4.226835072874053,0.8529041805401407,4.9244660828446545,0.8529041805401407,5.337678296442626,0.8529041805401407,5.758940098617182
0.7099519052904182,2.421044035527073,0.7830402866211035,2.8315730529328507,0.8389314017563332,3.1616061845727885,0.8561286679517885,3.569452005786371,0.844305547442413,3.943757874597521,0.8550538388145728,4.2228102785857615,0.8550538388145728,4.923124484748557,0.8550538388145728,5.337678296442626,0.8550538388145728,5.758940098617182
0.7110267344276342,2.408969652662197,0.7851899448955353,2.823523464356266,0.8410810600307652,3.15087339980401,0.8582783262262206,3.5614024172097873,0.8464552057168451,3.9383914822131314,0.8572034970890046,4.217443886201372,0.8572034970890046,4.920441288556363,0.8572034970890046,5.337678296442626,0.8572034970890046,5.758940098617182
0.713176392702066,2.3995784659895163,0.7851899448955353,2.8154738757796824,0.8410810600307652,3.1428238112274265,0.8593531553634364,3.554694426729301,0.8486048639912769,3.931683491732645,0.8593531553634364,4.212077493816983,0.8593531553634364,4.917758092364168,0.8593531553634364,5.337678296442626,0.8593531553634364,5.758940098617182
