F_095,,F_09,,F_085,,F_08,,F_075,,F_07,,F_06,,F_05,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
,,1.6690025816892948,1.3079165854165526,1.3155122180065002,1.3326272241992343,0.9979974439770145,1.3034698499411008,0.9007711482885203,0.44243796223107457,0.7237303037523806,1.3965108110244575,0.5165866832715742,1.3915340844419406,0.37769351572367615,1.48582138959755
,,1.6788645950999515,0.9817990604414805,1.3250237498033286,0.7455346865378318,1.0091670234084937,0.5320780159879364,0.8931692919516563,1.4040407736969462,0.7231955946235904,1.3920860929837207,0.5215069059272462,1.4225102560749139,0.3777366519223012,1.4822828733040874
,,1.6783415686916223,1.3144290280704325,1.3207721382263449,1.3357375800211884,1.0031656997747809,1.3140995528866632,0.8944112550037364,1.3987361446045685,0.7215806831875642,1.3796965679348765,0.5215500421258714,1.418971739781451,0.382646090528317,1.5141436740104264
,,1.676022998015525,1.3114739737969139,1.331459131435706,0.7487956258864965,1.0014752999911607,1.3079024313513785,0.8944436071527051,1.3960822573844713,0.7250154030030855,1.3876676656386169,0.5215931783244965,1.4154332234879883,0.38268922672694206,1.5106051577169635
,,1.6852999767323291,0.985059999790145,1.329725595453461,0.7461370206446747,1.0066543398385834,1.3176475052235752,0.9078293087885474,0.44289914885465587,0.7393770611328199,0.35442562596920557,0.5199566987891578,1.4048129565858751,0.3809664747943533,1.5070619234017761
,,1.685383553117165,1.3162171583040623,1.3283757919048182,1.3397388556121403,1.0049639400549633,1.3114503836882907,0.89955794270219,1.4111351056968622,0.7394094132817888,0.3517717387491084,0.5199998349877829,1.4012744402924124,0.38659395137331565,1.5283087479016348
,,1.6929269958517243,0.9871445790554716,1.3260536265455019,1.3370786776964105,1.0162090078340364,0.5338661462215661,0.8995956868759871,1.4080389039400822,0.7300973864036016,1.4053744011711047,0.5249524097924237,1.4295967247052888,0.3860592422445257,1.5238840298608982
,,1.6924039694433952,1.3197745466844235,1.338506507886077,0.7501414415834433,1.010142979902386,1.3211954575604872,0.8978783269682264,1.404053355088212,0.7301405226022268,1.401835884877642,0.5249955459910488,1.4260582084118258,0.3843257062622807,1.5212254246190766
,,1.690085398767298,1.3168194924109051,1.3353926135478298,1.3435911203502904,1.0084633641684222,1.314113706951837,0.9030034465673675,1.418221574327237,0.728417770669638,1.3982926505624544,0.5234022026543353,1.41189942521625,0.38436884246090575,1.5176869083256137
,,1.6993623774841018,0.9904055184041362,1.3330848269213882,1.339751437003406,1.01422024934326,1.3247449825713074,0.9030465827659926,1.4146830580337741,0.728460906868263,1.3947541342689918,0.5234453388529604,1.4083609089227873,0.38942925776210924,1.537162902004833
,,1.6976288415018572,0.9877469131623143,1.3455431002867915,0.7523718863537561,1.0119520042322248,1.3176616592887491,0.9148659011892619,0.4451295936249684,0.7335860264674041,1.4089223535080166,0.5289002706374224,1.4437617985964972,0.3894723939607344,1.53362438571137
,,1.698839351075773,1.323035486033088,1.34241302987406,1.3471485087306516,1.0232509922595792,0.5356542764551961,0.9070807160082415,1.4217710993380572,0.7464406136576751,0.3544444980561041,0.5283655615086325,1.4393370805557606,0.391152009694698,1.5407061363200203
,,1.697105815093528,1.3203768807912664,1.3400944591979622,1.344193454457133,1.021517456277334,0.5329956712133743,0.9105477879727315,1.4270883098217007,0.737620159709653,1.4160103948122997,0.5284086977072575,1.4357985642622977,0.3944465368646878,1.560177411977515
,,1.7069893966034975,0.9924900976694626,1.3525743006626778,0.7550446456607518,1.0154514283456835,1.3203249825522954,0.921924061689289,0.4455907802485499,0.737085450580863,1.411585676771563,0.5284518339058826,1.432260047968835,0.39448967306331284,1.5566388956840522
,,1.7046708259273997,0.9895350433959443,1.3488376274567813,1.3512940771526818,1.0212190975701774,1.3300716290984,0.9134262305601502,1.4324039476314359,0.7353950507972429,1.4053885552362786,0.5268045703208877,1.4225244101400878,0.3945328092619379,1.5531003793905893
,,1.7064663701951683,1.3251200652984148,1.3471148755241924,1.3477508428374945,1.0189077162605173,1.3265268221093045,0.9175035000010241,1.435953472642256,0.7404878182474155,1.4222106616954007,0.5268369224698566,1.4198705229199906,0.39457594546056296,1.5495618630971264
,,1.7041477995190706,1.3221650110248961,1.3596162850882205,0.7568327758943816,1.018940068409486,1.3238729348892075,0.9152352548899891,1.4288701493596978,0.7534825980832178,0.3562326282897339,0.5317787132248412,1.4490774364062324,0.39460829760953176,1.5469079758770294
,,1.713424778235875,0.9957510370181273,1.3558580437830114,1.354851465533043,1.030899579478287,0.5359695975737913,0.9289714381396599,0.44693659594549695,0.7535149502321867,0.3535787410696367,0.5302608582357214,1.4287262496970967,0.39963636076176656,1.5690378567763457
,,1.7134571303848436,0.9930971497980302,1.366647485464107,0.7595055352013771,1.028235919213189,1.33392389383655,0.9203819425884427,1.4412691104519912,0.7421997861303478,1.4266385250839537,0.5350948084941434,1.4667794539169956,0.3996794969603916,1.565499340482883
,,1.713486786521398,1.3286774536787758,1.364913949481862,0.7568469299595555,1.0259281325867473,1.3300842104896657,0.9187346790034481,1.431533472623244,0.7456560740451816,1.4328403646409629,0.5351379446927684,1.463240937623533,0.3979459609781466,1.5628407352410614
,,1.7111682158453008,1.3257223994052576,1.3628676760595853,1.3592934829867702,1.0373565292099771,0.5374612787757245,0.9238705826522453,1.4448170627889034,0.7605461506080731,0.35625150037663245,0.5351810808913935,1.45970242133007,0.40299559222969383,1.5832013579936461
,,1.7204829387359022,0.9962122236417086,1.3611341400773405,1.3566348777449484,1.0352347674401066,1.3392505403636425,0.9221909669182817,1.4377353121802532,0.760578502757042,0.35359761315653526,0.5352242170900187,1.4561639050366073,0.4030387284283189,1.5796628417001835
,,1.720528770946941,1.3304655839124058,1.3742745045835023,0.7615901144667039,1.032926980813665,1.3354108570167584,0.9360134225652026,0.44872472617912673,0.750872858066401,1.4394892367563794,0.5335014651574299,1.4526206707214198,0.40308186462694395,1.5761243254067205
,,1.7182102002708437,1.3275105296388872,1.3699042684602998,1.3615239277570828,1.0443985136355198,0.5392494090093543,0.9279478520931193,1.4483665877997236,0.7491447141089844,1.436388316977875,0.53358773755468,1.4455436381344944,0.4031250008255691,1.5725858091132578
,,1.723976970824533,0.9993178614419378,1.3733875164992744,1.3655141946306777,1.0387054340878152,1.3442728744894974,0.9256796069820843,1.4412832645171652,0.7526010020238181,1.442590156534884,0.5390858055377671,1.4774060115147414,0.40622541510174615,1.607980408091335
,,1.726964152579319,1.3337265232610704,1.3807206702655361,0.7639664247420026,1.039936613090239,1.3398528744704854,0.9314149240576093,1.453683798283367,0.7676097031329283,0.356270372463531,0.5385510964089771,1.4729812934740047,0.4062685513003712,1.6044418917978722
,,1.7252306165970734,1.3310679180192486,1.3804079328255043,1.369071583011039,1.0514404980610625,0.5410375392429843,0.9430769750900578,0.4487435982660253,0.7578339621195218,1.447912085040252,0.5385942326076022,1.469442777180542,0.40631168749899627,1.6009033755044093
,,1.7310135632252475,1.0015483062122503,1.3877626546910788,0.7657545549756324,1.0514728502100312,0.5383836520228871,0.9342933666450279,1.4589994360931022,0.7578663142684905,1.445258197820155,0.5419211119265608,1.4862601656179395,0.4063548236976213,1.5973648592109466
,,1.7345911716987137,1.3358111025263968,1.3874283491517345,1.3726289713914002,1.0451156529376615,1.3495979483426819,0.932646103060033,1.4492637982643548,0.7618645006785518,1.4552950027023237,0.5419642481251858,1.4827216493244768,0.4063979598962464,1.5938263429174837
,,1.7322726010226168,1.3328560482528784,1.3947938550669654,0.7684273142826281,1.0451533971114584,1.346501746585902,0.9383706360859019,1.4625489611039224,0.7595567140521107,1.4514553193554396,0.5459121089701845,1.4968867232156853,0.40644109609487145,1.590287826624021
,,1.738050155625962,1.0037787509825633,1.3944487654779647,1.3761863597717614,1.0434252531540416,1.3434008268073974,0.9361023909748669,1.455465637821364,0.7752582903516363,0.3565856935821259,0.5453773998413946,1.4924620051749486,0.4064842322934965,1.5867493103305583
,,1.741037337380748,1.3381874128016957,1.40183044746768,0.7706577590529406,1.0491929223785355,1.353147473353502,0.9501297435652567,0.44964709942628955,0.7647465379491893,1.4603157641542703,0.5454205360400196,1.4889234888814857,0.404934025155408,1.5690520108415196
,,1.7450867480266765,1.0060091957528758,1.4014691818041949,1.3797437481521226,1.0584824824866053,0.542825669476614,0.9412490786733205,1.4678645989136576,0.7688202127068444,1.464160165522879,0.5455283765365823,1.480077198147829,0.40497716135403306,1.5655134945480569
,,1.7486535724504868,1.3411566211403882,1.4088724318932226,0.7724458892865707,1.058514834635574,0.5401717822565169,0.9396018150883256,1.4581289610849104,0.766544778229372,1.457666594955898,0.5438164086536498,1.4756493347592756,0.4050202975526581,1.561974978254594
,,1.7463350017743895,1.3382015668668696,1.408489598130425,1.3833011365324839,1.0556031412283817,1.3584725472066865,0.9453263481141945,1.471414123924478,0.7817152400833263,0.3580773747840591,0.5438487608026186,1.4729954475391787,0.4099144587549942,1.6433765797433204
,,1.752123340427391,1.0082396405231886,1.415903632269109,0.7751186485935664,1.0556408854021786,1.3553763454499066,0.9448132070847168,1.4652201477370097,0.7817475922322952,0.35542348756396214,0.5472403444195147,1.484505061536382,0.4093797496262044,1.6389518617025836
,,1.7503898044451465,1.005581035281367,1.415499230406999,1.3877431539862108,1.053912741444762,1.352275425671402,0.957193296090112,0.4496659715131879,0.7722908793545533,1.469182499648734,0.5528246847998519,1.5092904023297036,0.40942288582482944,1.6354133454091209
,,1.7556955568760293,1.3429447513740178,1.4229402246698237,0.7773490933638789,1.066131069705313,0.5431409905952091,0.9487934200786845,1.4767313344081214,0.7757579513190433,1.4744997101323776,0.5505133034901919,1.505745595340608,0.4094660220234545,1.6318748291156582
,,1.7533769861999324,1.3399896971004994,1.4231046814270818,1.391596991398269,1.0590917812921843,1.3620204995435987,0.9500353831307646,1.4714267053157435,0.7887787926081815,0.35809624687095765,0.550556439688817,1.5022070790471451,0.40950915822207956,1.6283363128221953
,,1.7597503595467863,1.0103242197885152,1.4207861107509843,1.3886419371247505,1.0625804213559868,1.3655684518805105,0.964246064565311,0.45056947267345215,0.7792250232835332,1.4798169206160208,0.550599575887442,1.4986685627536824,0.4095522944207046,1.6247977965287324
,,1.7621309385084076,1.3462056907226825,1.430567243789219,0.7794336726292055,1.0725880194370032,0.5446326717971424,0.9557707002062894,1.4838272390819454,0.7769999143711235,1.4691950810399996,0.5506427120860672,1.4951300464602195,0.4095954306193297,1.6212592802352697
,,1.7603974025261626,1.3435470854808607,1.4295346710346315,1.3953002452836163,1.0708544834547582,0.5419740665553208,0.9552305990526713,1.4798448355778915,0.7770322665200922,1.4665411938199027,0.5506858482846922,1.4915915301667568,0.40963856681795474,1.617720763941807
,,1.7667707758730165,1.0138816081688766,1.4370241935209094,0.7809253538311387,1.0666576907968608,1.3691179768913309,0.9535024550952547,1.476743915799387,0.7826920952480232,1.4851341310996644,0.5556599911886456,1.5181445564329015,0.4096817030165798,1.614182247648344
,,1.7644522051969191,1.010926553895358,1.4365389112863773,1.400184577274026,1.0643786616361697,1.3629192826821381,0.9713042250653381,0.45103065929703345,0.7804669863356135,1.474512291523643,0.5556977353624426,1.5150483546761215,0.4097194471903768,1.6110860458915641
,,1.7697579576278024,1.348290269988009,1.434805375304132,1.3975259720322044,1.079630003862546,0.5464208020307721,0.962726412234582,1.492692401902501,0.7964273798268895,0.35841156798955276,0.559521579636394,1.5393866629110358,0.4082932566233354,1.58321551205882
,,1.767439386951705,1.3453352157144907,1.444066177946452,0.7827134840647685,1.077896467880301,0.5437621967889505,0.962191703105792,1.4882676838617641,0.7855705378354418,1.4904497689093996,0.5589868705076043,1.5349619448702991,0.40832560877230417,1.5805616248387229
,,1.773812760298559,1.0156697384025064,1.44358089571192,1.401972707507656,1.0736565390237784,1.3744446234184236,0.960458167123547,1.4856090786199425,0.7839340583001033,1.4798295020072865,0.5590300067062294,1.5314234285768362,0.4133383945208591,1.6522323065204265
,,1.776799942053345,1.3500784002216388,1.451693197065847,0.784798063330095,1.0713451577141184,1.3708998164293278,0.978351601515709,0.45237647499398026,0.7896046710776907,1.4975378102136825,0.5590677508800262,1.5283272268200563,0.41280368539206935,1.6478075884796899
,,1.7802481419309368,1.0189306777511709,1.4488569920062488,1.4037561197195614,1.0771236109882685,1.379761833902067,0.9697252604614996,1.4980190484295934,0.7890699619489008,1.4931130921729459,0.5573396069226094,1.5252263070415517,0.4116093518926377,1.6009175295695832
,,1.7785146059486923,1.016272072509349,1.4587351814913898,0.7865861935637251,1.0872785910812537,0.5467361231493675,0.9691851593078815,1.4940366449255398,0.7873687781156247,1.487800599711027,0.5573827431212345,1.521687790748089,0.4116417040416065,1.5982636423494863
,,1.783820358379575,1.3536357886020003,1.4541169122260933,1.406866475541515,1.0783547899906922,1.375341833883055,0.9674462313008085,1.4918203542204007,0.8028843295585795,0.359903249191486,0.562945515402259,1.5482423896881419,0.41613056471102783,1.6646249769170873
,,1.7815017877034782,1.3506807343284817,1.4651813471734239,0.7889625038390238,1.0835338298381147,1.3850869077552515,0.9726037030489185,1.5033346862393286,0.8029166817075484,0.3572493619713888,0.5624108062734692,1.5438176716474052,0.4161737009096529,1.6610864606236246
,,1.787875161050332,1.0210152570164976,1.4611427205771517,1.4099815493851935,1.0835715740119116,1.3819907059984715,0.9854151540405645,0.4523953470808788,0.7959717537289119,1.5064014003603299,0.5658239579896779,1.5535580274978773,0.41621683710827795,1.6575479443301617
,,1.790862342805118,1.35542391883563,1.472797582243163,0.7919317121777161,1.0818434300544948,1.378889786219967,0.9766809724897922,1.506884211250149,0.796014889927537,1.502862884066867,0.5642306146529643,1.5393992443023015,0.4163893819027783,1.6433938791563105
,,1.7943213267323659,1.0233915672917964,1.4681631369033818,1.4135389377655547,1.0943205755067964,0.5485242533829975,0.976167831460315,1.500690235062681,0.7960526341013339,1.499766682310087,0.5642629668019331,1.5367453570822043,0.41466662997018955,1.6398506448411232
,,1.7973085084871523,1.3578002291109288,1.4792329638755404,0.7951926515263805,1.0920020048306989,0.5455691991094789,0.9744558635773823,1.4962623716741277,0.7943244901439173,1.4966657625315825,0.5698149550333015,1.564184585095623,0.4147097661688146,1.6363121285476603
,,1.8013525271082524,1.0260643265987919,1.475183553229612,1.417096326145916,1.0870224699019173,1.3886348600921634,0.9924679225157633,0.4532988482411431,0.8099478820834347,0.3599221212783845,0.5692802459045117,1.5597598670548862,0.41475290236743967,1.6327736122541976
,,1.8049247435568907,1.3607694374496213,1.4862911243755677,0.7956538381499618,1.0910997393427913,1.3921843851029836,0.9831073674141231,1.5108823414932848,0.7994603937927145,1.5099493526972418,0.5693233821031367,1.5562213507614235,0.41478525451640846,1.6301197250341004
,,1.8026061728807938,1.3578143831761027,1.4822039695558422,1.4206537145262772,1.0905758142636575,1.3868750379888812,0.9813900075063624,1.5068967926414145,0.802905897657892,1.5170358213276167,0.5693880864010743,1.5509135763212294,0.4193603875830799,1.6894040270147763
,,1.8089795462276472,1.0281489058641187,1.4897851564641982,0.798759475950191,1.1013625599323391,0.550312383616627,0.9814223596553313,1.5042429054213176,0.8011831457253034,1.5134925870124292,0.5676761185181418,1.5464857129326761,0.4194035237817051,1.6858655107213134
,,1.811360125189269,1.3640303767982858,1.4892243858820724,1.4242111029066384,1.098098587569709,1.3975110316300763,0.9866013995027538,1.513987979293514,0.81701143460829,0.35994099336528285,0.5677084706671106,1.5438318257125792,0.41944665998033015,1.6823269944278505
,,1.809626589207024,1.361371771556464,1.496821748864913,0.800989920720504,1.0957872062600489,1.3939662246409807,0.9994991228916499,0.4559716075481386,0.8068968947015158,1.5276623789253625,0.5726933976207204,1.5695002229053583,0.4194897961789552,1.6787884781343878
,,1.8160215306531902,1.0299370360977484,1.4962448022083026,1.4277684912869997,1.0958195584090176,1.3913123374208838,0.9995314750406186,0.4533177203280414,0.8063567935478977,1.5236799754213086,0.5766843946643438,1.580126780503104,0.41953293237758027,1.6752499618409251
,,1.8184021096148115,1.3658185070319155,1.5038691253152836,0.8023357364174508,1.1078195096640293,0.5518040648185603,0.9906750742604087,1.5178323806621228,0.8046286495904809,1.520579055642804,0.576149685535554,1.5757020624623674,0.41957606857620533,1.6717114455474622
,,1.822456912285568,1.033197975446413,1.503839469178729,1.4325069577724237,1.1045088064195552,1.4028361054832608,0.9941457409081176,1.5228547147879778,0.824069595108317,0.36040217998886437,0.576187429709351,1.5726058607055875,0.4196138127500023,1.6686152437906823
,,1.820723376303323,1.030539370204591,1.5015208985026316,1.429551903498905,1.1045519426181802,1.399297589189798,1.0065626754165051,0.45599047963503714,0.8138957429284335,1.5329890254524552,0.5745024219505592,1.5659664246336202,0.4180258614381168,1.6540141460584237
,,1.8260291287342068,1.3679030862972423,1.5109111097408263,0.8041238666510808,1.1028184066359352,1.3966389839479763,0.9988116397260627,1.5264058124727062,0.8133610337996433,1.5285643074117186,0.5745455581491843,1.5624279083401573,0.4180689976367419,1.6504756297649608
,,1.8294881126614546,1.0358707347534084,1.5102748508111066,1.4357678971210879,1.1148722781392282,0.5527075659788245,1.013615443891704,0.4568939807953014,0.8116274978173985,1.5259057021698967,0.5801083304302089,1.5889825072802104,0.41811213383536705,1.646937113471498
,,1.8330711131597497,1.3696912165308721,1.5085413148288618,1.4331092918792663,1.108586075860429,1.406385630494081,1.0023002797898652,1.5299537648096182,0.8167741855158521,1.5383046632621904,0.579573621301419,1.5845577892394735,0.4228490276468825,1.6929519793516883
,,1.836530097086997,1.0376588649870384,1.5185381288602215,0.8062084459164074,1.1225100813082798,0.5539075161707854,1.005799703903324,1.5326170880731644,0.8311169715586879,0.3617479956858114,0.5829005006203776,1.601375177676871,0.42629453151206,1.7000384479820632
,,1.8400915294859799,1.3732486049112334,1.5173060511869931,1.4384406564280836,1.115581329404128,1.4120071533789624,1.0212532470607556,0.45809393098726203,0.8202628255796549,1.5418526155991024,0.5829436368190026,1.5978366613834083,0.42633766771068504,1.6964999316886002
,,1.8377729588098821,1.3702935506377147,1.5249842945422556,0.8085847561917061,1.1132735427776865,1.408167470032078,1.0092883439671265,1.5361650404100766,0.8203437059520768,1.5352178975488597,0.5829867730176277,1.5942981450899456,0.42465805197672135,1.68941818107995
,,1.8441463321567364,1.0406280733257307,1.5243264675132233,1.4419980448084448,1.1295520657338225,0.5556956464044154,1.012776984030929,1.5397129927469886,0.8237083294448324,1.5489390842294772,0.5813826456312579,1.5810239909677355,0.4247011881753465,1.6858796647864873
,,1.8471335139115224,1.3750367351448634,1.5320262789677983,0.8103728864253361,1.1225837723142642,1.4170389235482663,1.0277101967924458,0.45958561218919525,0.8237514656434575,1.5454005679360143,0.58630286828693,1.6120001626007088,0.4279741472460237,1.7071201985907132
,,1.8505817137891138,1.0438890126743952,1.5313468838394533,1.445555433188806,1.1202723910046042,1.4134941165591708,1.0162548400450755,1.5441455741572663,0.8238323460158794,1.5387658498857717,0.5863460044855551,1.608461646307246,0.42801728344464873,1.7035816822972505
,,1.8506140659380825,1.041235125454298,1.5390574793436846,0.8130456457323316,1.1365940501593652,0.5574837766380449,1.0353587840111536,0.4599009333077906,0.8381805240835434,0.3617668677727097,0.5863891406841801,1.6049231300137832,0.4329267220506645,1.7354424830035895
,,1.8535796795935562,1.377413045420162,1.5389415508098796,1.4502938996742298,1.1289939911641107,1.4223639974014508,1.0232429042223368,1.5503568497577247,0.8277855988857061,1.5524886092402974,0.5847957973474666,1.5907643468182073,0.4329698582492896,1.7319039667101266
,,1.858208732908509,1.0459735919397217,1.5366229801337823,1.4473388454007114,1.1272712392315218,1.4188207630862635,1.0267099761868268,1.5556740602413681,0.8255604899732962,1.5418667696642763,0.5897052359534823,1.6226251475245463,0.43301299444791463,1.728365450416664
,,1.8558901622324118,1.0430185376662033,1.5466844984630799,0.8151302249976582,1.1324826312279133,1.4259119497383628,1.0418157337428438,0.4613926145097236,0.8312526708501959,1.5578058197239408,0.5897483721521074,1.6190866312310837,0.431290242515326,1.7248222161014763
,,1.8611959146632955,1.3803822537588544,1.5459655618193286,1.4535564116968025,1.143636034584908,0.5592719068716749,1.0301986162506294,1.55922201257828,0.8290167778881299,1.5480686092212854,0.5897915083507325,1.6155481149376207,0.43133337871395105,1.7212836998080137
,,1.8588773439871977,1.3774271994853358,1.5436433964600125,1.4508962337810725,1.1359712712917158,1.429459902075275,1.033687256314432,1.562769964915192,0.8452332925587425,0.362670368932974,0.588198165014019,1.601389331742045,0.4313765149125761,1.717745183514551
,,1.865250717334052,1.0477617221733517,1.553130664145114,0.8175065352729571,1.1400485407325895,1.4330094270860951,1.0488577181683865,0.4631807447433536,0.834719742814686,1.5631230302075843,0.5882413012126441,1.5978508154485822,0.4314196511112012,1.714206667221088
,,1.8629321466579543,1.0448066678998331,1.5524081328181438,1.4562275983298898,1.1377695115718984,1.4268107328769024,1.0371758963782345,1.5663179172521042,0.8324946339022763,1.552501190631563,0.5930644674214097,1.6367886487418468,0.43146278730982623,1.7106681509276254
,,1.868237899088838,1.3821703839924842,1.5601618645210003,0.8201792945799526,1.1506780190104506,0.5610600371053049,1.042392680399454,1.5729667893675208,0.838186814779176,1.5684402406912277,0.5931076036200348,1.633250132448384,0.4369177190942882,1.7460690406013353
,,1.8716860989664295,1.0510226615220162,1.5584283285387555,0.817520689338131,1.146458759582436,1.4383345009392796,1.040664536442037,1.5698658695890162,0.83595092181711,1.5587030301885723,0.5931507398186598,1.6297116161549212,0.4346063377846282,1.7425242336122397
,,1.8717184511153981,1.048368774301919,1.5576734450628167,1.4588956396151609,1.146496503756233,1.4352382991824997,1.0559104866435853,0.46408424590361785,0.8522860610339413,0.36357387009323827,0.5931938760172849,1.6261730998614583,0.43464947398325326,1.7389857173187768
,,1.8746840647708718,1.3845466942677829,1.5671930648968868,0.8228520538869482,1.144768359798816,1.432137379403995,1.0458867124880846,1.57607242716775,0.8394287778312561,1.56313561159885,0.5916005326805713,1.6120143166658827,0.4380302735504932,1.7513799603893458
,,1.8793131180858247,1.0531072407873427,1.562933365282661,1.4620059954371145,1.157134968742141,0.5625517183072379,1.0493753525518872,1.579620379504662,0.84457546552971,1.5755345726911436,0.5965099712865872,1.6438751173722217,0.44145420931635815,1.7602356871664522
,,1.8769945474097274,1.0501521865138244,1.5742350493224295,0.8246401841205782,1.1505360290233098,1.4418840259500998,1.0476849527682675,1.5734232579693774,0.844618601728335,1.5719960563976807,0.5965531074852123,1.6403366010787588,0.4414973455149832,1.7566971708729893
,,1.8817152651467584,1.3872194535747786,1.5705334242779154,1.4663021473858555,1.1517672080257337,1.4374640259310878,1.063548289812637,0.4652841960955785,0.8428958497957462,1.5684528220824934,0.5950029003471238,1.6226393015897203,0.4468013006042574,1.8044828675738191
,,1.8799817291645133,1.3845608483329568,1.5682148536018181,1.4633470931123371,1.1641769531676835,0.5643398485408679,1.0528639926156897,1.583168331841574,0.8429282019447151,1.5657989348623962,0.5950352524960926,1.619985414369623,0.4444791352449412,1.8018226896580891
,,1.8857484997182026,1.0563681801360074,1.5812662496983159,0.8273129434275734,1.1575348772502276,1.4472106724771925,1.056937667373345,1.5870127332101829,0.8599346482526491,0.36388919121183316,0.6005009683302109,1.6545016749699675,0.44455462359253506,1.7956302861445292
,,1.8857808518671713,1.0537142929159102,1.579532713716071,0.8246543381857521,1.1552234959405674,1.443665865488097,1.0700052395443271,0.4667758772975117,0.8480641055935125,1.5790825250280556,0.599966259201421,1.6500769569292308,0.4445977597911601,1.7920917698510666
,,1.8893422842661536,1.3893040328401052,1.5769795899599497,1.4686784576611542,1.1552558480895363,1.4410119782679998,1.0700375916932958,0.4641219900774147,0.8521413750343865,1.5826320500388757,0.6000040033752179,1.646980755172451,0.4446408959897852,1.7885532535576036
,,1.892790484143745,1.058156310369637,1.5883082341238588,0.8291010736612034,1.1712189375932263,0.5661279787744977,1.063308344707785,1.5955814469990415,0.8498731299233513,1.5755487267563173,0.5983621318150512,1.6368028028070207,0.4480432636563376,1.7991782384814412
,,1.8957992339978438,1.3907957140420382,1.5839892222365237,1.4731204751148812,1.1645337254771453,1.4525373190042852,1.0633460888815818,1.5924852452422615,0.8499054820723202,1.5728948395362203,0.5984052680136762,1.6332642865135578,0.45151033562082754,1.8044954489650848
,,1.9004175032631403,1.0602408896349638,1.595328650450089,0.8326584620415647,1.162222344167485,1.4489925120151894,1.0616179449241652,1.589384325463757,0.8663915979843393,0.3653808724137664,0.598437620162645,1.6306103992934609,0.45154268776979645,1.8018415617449877
,,1.9028466104482147,1.3921415297389852,1.591009638562754,1.4766778634952424,1.178260922018769,0.5679161090081275,1.0770687920691824,0.46679474938441,0.8664239501333082,0.3627269851936694,0.603968040294701,1.659818885453611,0.44033753457242986,1.7720730912769445
,,1.9074594876886832,1.0620290198685938,1.6023598508259753,0.8353312213485602,1.176527386036524,0.5652575037663059,1.0667969847715875,1.5991293993359537,0.8550198176218051,1.5879476878486112,0.6067170742862444,1.6757500721437344,0.44029229996994934,1.7757837422616791
,,1.9098832028489292,1.394371974509298,1.6006263148437303,0.8326726161067386,1.170965512426304,1.4560931347107382,1.0708742542124614,1.6026789243467738,0.8533725540368102,1.5782120500198638,0.6067602104848695,1.6722115558502717,0.4426708861503862,1.7832116409440102
,,1.9138948693210607,1.065289959217258,1.5980084867896713,1.4820045100223351,1.171003256600101,1.4529969329539583,1.0703503291333276,1.5973695772326715,0.8584653214869826,1.5950341564789858,0.6068033466834946,1.6686730395568088,0.4379287919903392,1.7671189599177697
,,1.9139272214700294,1.062636071997161,1.5962749508074263,1.4793459047805135,1.1744541524901067,1.4596410870476502,1.0841215605443812,0.4676982505446743,0.8585084576856077,1.5914956401855231,0.6068464828821196,1.665134523263346,,
,,1.916935971324128,1.3952754756695622,1.6094180113260026,0.8357924079721415,1.1853029064443117,0.5697042392417575,1.0772629049629951,1.6097732563466896,0.8568288419516439,1.584413889576873,0.6101194419527969,1.686375057067572,,
,,1.9209314617217752,1.067520403987571,1.6050612552648704,1.4829080111825994,1.1835693704620667,0.5670456339999357,1.0755401530304065,1.6062300220315022,0.8568611941006128,1.5817600023567757,0.6101625781514219,1.6828365407741093,,
,,1.9279734461473181,1.0693085342212008,1.6164438196770607,0.8389074818158202,1.1785314219309806,1.4631906120584706,1.075604857328344,1.600922247591308,0.8734551505091945,0.3653997445006649,0.610205714350047,1.6792980244806466,,
,,1.928062414556982,1.4000233781984353,1.6120816715911006,1.4864653995629606,1.176252392770289,1.4569919178492778,1.0911527609202678,0.47037100985167,0.8717216145269495,0.3627411392588433,0.6134786734207242,1.7005385582848724,,
,,1.9350100385480327,1.0715389789915135,1.6234750200529473,0.8415802411228155,1.1923556749195108,0.5706077404020218,1.0911851130692365,0.46771712263157283,0.8619539615507852,1.598582108815898,0.6135218096193492,1.6970000419914097,,
,,1.935104398982525,1.401811508432065,1.6191020879173308,1.4900227879433219,1.1855302701578982,1.468517258585563,1.0813365797206502,1.6136176577152983,0.8603174820154464,1.5879618419137849,0.6135649458179743,1.6934615256979468,,
,,1.9420520229735752,1.0733271092251433,1.63051700447849,0.8433683713564455,1.183218888848238,1.4649724515964675,1.0842186169912877,1.6186384191672452,0.8654426016145877,1.60213006115281,0.6136080820165993,1.6899230094044841,,
,,1.9415397806149028,1.4050724477807295,1.6287834684962448,0.8407097661146237,1.1994084433947096,0.5715112415622856,1.098216313445123,0.47038988193856834,0.8655234819870097,1.5954953431025671,0.6120147386798859,1.6757642262089083,,
,,1.9496682580433145,1.0762963175638356,1.626122504243561,1.4935801763236831,1.192529118384816,1.4738439051126557,1.0877072570550903,1.6221863715041571,0.8637953380295929,1.5923944233240626,0.617469670464348,1.7111651158826182,,
,,1.9473496873672167,1.0733412632903172,1.638144023597885,0.8454529506217721,1.1902177370751557,1.4702990981235602,1.0860168572714703,1.6159892499688726,0.8805025269595654,0.36674556019761195,0.6169349613355579,1.7067403978418816,,
